0.09401467,0.097259045,0.04917335,-0.021934818,0.05604673,0.0036683294,0.069633976,0.083038695,-0.10669347,-0.074423805,0.1073635,-0.029769195,0.03707085,0.114010446,-0.072158076,-0.054825015,-0.10218682,0.079302005,-0.030092975,0.017221069,0.06497357,0.007794625,0.01721132,0.076549396,-0.035761744,0.053535428,0.056461267,0.078894995,0.10456596,-0.0015737631,-0.05068436,0.034668304,0.0929328,-0.008399086,-0.013389079,0.05347782,-0.03948568,0.06270246,0.079847686,-0.08019128,-0.14158937,-0.024782913,-0.018112702,-0.16338232,-0.25548866,0.0122462185,0.047155224,0.013083152,-0.16154091,-0.058128957,-0.032718424,-0.21579432,0.016308868,-0.11355886,0.06515685,0.06652094,0.08748134,-0.07246582,-0.0028739022,-0.087422974,-0.054716688,-0.04371373,-0.0008224351,0.007286335,0.07467114,0.0819496,-0.09936774,-0.18758194,-0.08051428,-0.019413283,0.059224974,-0.24978489,-0.25774822,-0.028207747,-0.21623662,-0.24382322,-0.13780019,-0.04302601,0.03957237,-0.040002458,-0.02631379,0.060714908,0.16051428,-0.114509724,0.053509023,0.030923054,-0.040485375,0.07860179,0.04883297,-0.039627697,0.01917033,0.02201823,0.16240533,-0.03894165,0.033135723,0.05447389,-0.19067243,0.12939227,0.29767895,0.17975049,0.36709514,0.15164366,-0.03139776,0.08125528,0.15803891,-0.41898373,-0.29289582,-0.026004422,0.071359254,-0.040570468,-0.011006229,-0.017601807,-0.038170528,-0.012406546,-0.027948705,0.040681142,-0.030459955,0.027606174,-0.04631612,0.1683379,-0.02190339,-0.16638084,-0.20038357,-0.20159097,-0.073744066,0.10357173,0.08702405,0.088462844,0.49636754,-0.055681285,0.065147154,-0.1375008,0.14805198,0.08019213,-0.1646456,0.033086926,0.10860307,-0.10817506,0.022591166,-0.054807715,-0.10894061,0.05866361,-0.024946272,0.0011892095,-0.0040943148,-0.052173126,-0.3327422,-0.15044555,-0.1736157,-0.31749094,-0.23791423,-0.14948928,-0.33556375,-0.24068022,0.13753542,0.3888264,0.41705737,0.29627737,0.6519274,0.4168535,-0.033158664,-0.278275,-0.104967974,0.004285533,-0.24265608,-0.21551828,-0.14433298,-0.05647513,0.06849057,-0.0069148573,-0.07570862,-0.05176367,0.12826884,-0.027510244,-0.025401998,-0.033239454,-0.3148069,0.058073,0.23921621,-0.22968017,-0.3363534,-0.42440155,-0.11197952,0.61438686,0.2842723,-0.2940693,0.21248801,-0.30058292,-0.15207285,0.027226912,-0.11219921,-0.17091098,-0.008235146,0.045181196,-0.0072673005,-0.06446317,-0.048923336,-0.026150262,0.00973176,0.02896078,0.05678286,0.006900194,0.35984078,-0.044385362,0.20561107,0.044160012,-0.13641566,0.5971987,-0.023013223,-0.12555547,0.3417052,0.19461766,0.09821279,0.32919952,-0.11113084,0.05724716,0.18986826,0.061741013,-0.14675434,-0.09058883,0.04133657,-0.07897002,-0.094510406,0.024057165,0.026033722,-0.08213563,-0.1293529,-0.15712425,-0.062408376,0.30324453,0.1356084,0.0138077,0.113940895,0.24844061,-0.10356248,0.18262722,-0.3552574,-0.8242822,-0.17352477,-0.04715924,0.41434512,-0.24693249,-0.06974543,0.24284014,-0.15623535,-0.09805519,0.18756291,-0.0639861,0.16493624,0.09427381,0.03218903,-0.043658912,0.015205402,-0.058842957,-0.07558478,-0.15566646,-0.26039228,0.31332934,0.29886296,-0.025312316,-0.008231372,0.18024941,-0.028125536,0.5207442,-0.28670895,-0.7811176,-0.3300732,-0.0006314387,0.22525167,0.25908223,0.33563048,0.07523026,-0.08354448,-0.53308773,0.044763003,-0.07559747,-0.14283603,0.03338939,-0.0433201,-0.014530532,-0.22667786,0.056985352,-0.03608719,-0.1430117,-0.2080971,0.29713282,-0.40562272,-0.40983564,-0.008741914,0.04376922,-0.25937584,-0.1572442,-0.29981714,-0.15473668,-0.097137004,0.6200711,0.47289285,0.09535702,0.23061608,0.02780087,-0.14921632,-0.51860154,-0.33804128,-0.030187074,0.032179892,0.4699588,-0.13247697,0.034929506,-0.034927867,-0.019756682,-0.06190254,-0.07149234,0.12559867,0.467424,-0.08841575,-0.5831132,-0.027485682,-0.2016715,0.21734168,-0.43636668,-0.6694761,-0.24648306,-0.097950205,0.48084235,-0.23603462,0.15026131,0.07346961,-0.023043366,-0.11432715,-0.10936301,-0.049408115,-0.20500743,-0.26997352,-0.03094436,-0.20264529,0.023929445,-0.101636685,-0.057445608,-0.08759971,-0.13820836,0.06745483,0.35792133,0.15171066,0.11465914,-0.11501491,-0.1917274,0.031332817,-0.40359706,-0.7175172,-0.42290974,0.3002566,0.39511636,0.28866303,0.029874958,0.56323546,0.495635,0.23805283,0.09278085,-0.25869104,-0.5551364,-0.09749949,0.15994011,-0.048475765,0.013231804,-0.03123944,0.07497841,-0.025728341,-0.16107786,0.10855564,0.2999025,-0.07694653,0.15357013,-0.043300867,-0.9762941,-0.27276948,-0.79460216,-0.49831107,0.24998596,0.39790505,0.081713736,-0.10900519,0.401031,0.048532374,0.03680159,0.13602214,-0.23313472,0.103320815,-0.26527596,-0.200514,0.20787837,0.12441617,-0.07931869,0.026752781,-0.0016993064,-0.053300887,0.058559492,0.09199742,-0.4030214,-0.99963987,-0.98619306,-0.844704,-0.89953905,-0.43471676,-0.58281064,-0.26129735,0.033462867,-0.5317875,-0.33832937,-0.4942456,-0.00811804,-0.12834233,-0.092920214,0.083881706,-0.23546436,-0.09262247,-0.40851578,-0.06967967,0.15059704,0.08784037,-0.028233994,-0.10426966,-0.04407231,0.03804537,-0.055123076,0.102220066,-0.3764735,-0.784535,-0.7996802,-0.89323735,-1.1149653,-1.1574905,-1.393264,-0.44551656,-0.59980834,-0.67889494,-0.18076104,-0.063597426,0.24677998,-0.3587834,-0.039769147,-0.4391961,-0.42358297,-0.23916921,-0.24096131,-0.25925314,-0.19712156,0.013006011,-0.033559166,0.006023992,0.06887196,0.056550223,0.00032977437,0.010106466,0.09913615,-0.099576116,-0.0013451905,-0.20650934,-0.3133992,-0.8505704,-1.3345234,-1.5218968,-1.0960162,-0.7400149,-0.15985832,-0.19458035,-0.2533395,-0.41545302,-0.35528672,-0.08535609,-0.7582955,0.17033374,-0.2948545,-0.18693979,-0.073972896,0.035788376,0.0062075057,0.028310582,0.037670765,0.015800789,-0.084914744,-0.14554681,0.26120645,0.6431063,0.74831873,1.5537888,1.034163,0.35562718,-0.004969243,-0.16668844,0.2134333,0.28826126,-0.33145273,-0.19945586,-0.22172849,-0.798688,-0.12423607,-0.12995936,-0.6185244,-0.10117027,-0.24220033,-0.2608865,-0.22182532,0.12243093,-0.09242841,0.025936088,-0.025591867,-0.06840949,0.101574086,0.08882941,0.50713867,0.4312537,0.8955631,1.6317136,1.6494373,1.8794736,1.8349249,1.5666537,1.0446142,0.6855513,-0.256056,-0.64987504,-0.42166334,-0.7741995,-0.40899247,-0.3849217,-0.38481662,-0.16701193,-0.07519897,-0.16172387,-0.075411074,0.09764861,-0.109300524,0.046410136,-0.073885225,0.029668441,0.058538314,-0.06822184,0.4652037,0.03388739,0.45309618,0.6889451,0.8704078,1.0307993,1.2771429,1.1292257,1.0394174,0.47649443,-0.3266644,-0.6650258,-0.50075233,-0.23198964,-0.0617396,-0.27340782,0.019325424,-0.1458625,0.23337142,0.2589537,-0.017976228,-0.011535123,-0.007959967,-0.012380597,0.088429876,-0.074185655,-0.017722797,-0.18029377,0.16606103,0.17299743,-0.3851098,-0.44506264,0.05736953,-0.28100964,-0.34120315,-0.7821783,-0.19218451,-0.17434826,-0.81954616,0.12769547,0.14214985,0.085498825,-0.41706702,-0.22579059,-0.22287132,0.21662661,0.16505691,0.4385203,0.2368758,-0.09718759,-0.009396834,-0.05623362,0.14053316,0.035900336,-0.1790907,-0.1468643,-0.045026828,0.041229934,-0.074565314,-0.29749942,-0.29004455,-0.5587,-0.2509754,-0.3853394,-0.13791974,0.1743329,-0.144711,0.2493613,-0.22751743,-0.27951095,-0.21138662,0.009046738,0.006447091,0.012576716,0.23235026,0.19992265,0.037220646,0.05945185,0.16754822,-0.043059144,-0.031049889,-0.023489144,-0.3057306,-0.3490735,-0.24197525,-0.23105657,-0.36815768,-0.3842044,-0.18731388,-0.16946295,-0.45978472,-0.22122508,0.08703449,0.22163656,0.06869955,0.051059496,0.14917412,-0.17897682,0.10090184,0.09159655,-0.0009691772,0.43199575,0.1719255,-0.039946645,0.18269712,-0.05029695,0.033791438,0.16265859,0.003407582,-0.090623446,0.021193102,-0.20152418,-0.21711613,-0.013629448,0.07915939,-0.13823272,-0.38444507,-0.1390439,-0.24071908,-0.37642914,-0.29786384,-0.26240158,-0.33657268,-0.32879105,-0.035289485,0.15864913,-0.14830305,0.19845076,0.350462,0.47411424,0.1196796,0.1638548,0.076748766,0.074418575,0.009402549,-0.15294392,-0.019747885,0.043653365,-0.0064832615,-0.08606327,-0.12148631,-0.2782191,0.3146638,0.23771104,0.17044154,0.008118132,0.0018830984,-0.25877634,0.13512473,0.021394312,-0.17557344,0.22904307,0.789237,0.39488396,0.27745482,0.39927423,0.3479238,0.48241886,0.22891682,-0.014810152,-0.007037145,-0.07275339,0.040698107,-0.076464064,-0.058810685,0.06181928,-0.017249893,-0.03834422,-0.08846884,-0.25146905,0.015360106,0.072382845,0.019476222,0.29389763,0.23800965,0.17085059,0.2841303,-0.17270377,-0.00088224624,-0.21069396,-0.15591766,0.031010382,0.1383146,0.2533202,0.03445137,0.0970168,-0.025065076,-0.08667047,-0.04837479,-0.06774909,0.058022425,0.024927566,0.024923604,0.012388389,-0.024876028,-0.07572405,0.06548019,0.1749301,-0.02422455,0.094183065,-0.16734013,-0.11148643,0.047585063,-0.07439385,0.05242912,0.0882078,0.13377368,-0.17367986,-0.18867311,-0.15980238,-0.24671124,-0.23956102,-0.12638426,-0.042877108,-0.0038206892,0.01820218,-0.047228247,-0.079838015,0.20448811,-0.10028359,-0.025014553,-0.112470165,-0.06465325,0.028375804,0.08255782,0.005411224,-0.014650948,0.044445783,-0.03741926,-0.11729287,0.039788246,0.027576631,-0.10543778,-0.057487365,0.061092652,0.12673438,-0.07065218,0.049640253,0.061233383,-0.037498254,0.031344578,-0.050674614,-0.011062664,-0.012423108,-0.039013475,0.008802511,0.082553856
-0.014059514,-0.16699253,0.010997156,0.030406326,0.08931408,0.04356071,0.001749087,-0.033651717,-0.04057085,-0.14445497,-0.060829848,-0.123477206,-0.015691362,-0.0969757,0.05299148,0.083581984,0.037658367,-0.029663354,0.015699826,-0.008321531,-0.035334863,-0.058969542,-0.027228434,-0.07452641,-0.13818817,-0.020330848,0.013165513,-0.19896974,0.22280277,0.045677345,-0.013698678,-0.0233147,0.08721201,-0.071546994,-0.0811607,0.049216013,-0.038582187,-0.020847067,-0.014719767,-0.07727691,0.1393896,0.04198885,-0.14682439,-0.004277564,0.027657783,-0.06225956,-0.00925659,-0.025607094,-0.026094845,-0.011513644,-0.03313352,-0.08375833,-0.12680025,-0.21740192,0.01600865,0.027168903,0.04795032,-0.11728212,0.07793892,0.05269929,0.03700153,-0.05489415,0.017263917,0.043057833,-0.0795955,0.048256576,-0.11830998,0.048610408,0.07905754,-0.08847324,-0.057282504,-0.16732052,0.003501004,-0.059412114,0.002132942,-0.010625335,-0.047832552,0.05816834,0.03298851,-0.010183465,-0.005980331,0.10130589,0.11730213,0.054836713,-0.13839826,-0.17691827,-0.047248833,-0.03955786,-0.012698485,-0.040179346,0.007136035,-0.045765273,-0.09702892,-0.030282134,-0.08937921,-0.08539984,-0.10940632,-0.39615092,-0.3080058,-0.053066313,-0.00785869,-0.045051783,-0.18899678,-0.08795578,-0.10175619,-0.15125535,0.004316997,0.069777295,-0.074227825,-0.051059805,-0.12378308,-0.017462758,-0.08447399,-0.007217929,0.008426824,0.04953297,-0.07580956,-0.017082363,-0.05337859,-0.13290517,-0.06196565,-0.20458305,-0.24641542,-0.24313965,-0.18152764,-0.36404052,-0.17793941,-0.0670995,0.3994264,0.3742554,-0.0925699,-0.22277947,-0.13037345,-0.09325895,-0.11712038,0.08893202,-0.02560669,0.013774255,-0.03495298,0.080504395,-0.02206681,-0.06277127,0.048008986,-0.037566222,0.07461782,-0.09702523,-0.16365051,-0.1382339,-0.1782122,-0.20006624,-0.5168427,-0.3558464,-0.28484973,-0.54526234,-0.62811595,0.018278845,0.4599382,0.09703816,0.07383371,-0.021732884,0.057262972,0.0036636672,0.23099238,0.08883957,0.015233524,0.00081724685,0.011734797,-0.08585323,-0.065764055,-0.041548107,0.0696383,-0.010568586,-0.15489152,-0.16436307,-0.11696933,-0.32256028,-0.05576242,-0.17426303,-0.32621354,-0.3818891,-0.54207885,-0.7366893,0.011190027,-0.14517309,0.08275613,0.14456618,0.2754305,0.033408765,0.24291453,0.24562906,0.14417833,0.07306108,0.13385637,-0.06409769,0.054109547,0.11236516,0.061990615,0.0014353398,-0.20529291,-0.11345994,-0.1577345,-0.17586602,-0.23682863,-0.005833604,0.07821282,0.18335497,-0.08777022,-0.39131084,-0.4538174,-0.15432365,0.19221953,0.12865892,0.2296618,0.22072619,0.16656306,0.31430775,0.25571036,0.35168085,0.20137303,-0.1428455,-0.29412606,0.05029945,-0.09884305,-0.048135374,0.0011211107,0.10672091,-0.049608864,-0.017339617,-0.10441227,-0.10247432,-0.118215725,0.07304858,-0.0012637121,0.073987335,0.049217656,-0.21028893,-0.64382374,-0.31091785,-0.13366982,-0.022288835,0.1679209,0.52369004,-0.11440249,0.055976696,0.0029467267,0.09985353,-0.009902662,-0.20832728,-0.19147985,-0.08415783,-0.01357897,-0.10545951,0.031711604,-0.08434937,0.016859917,-0.09547509,-0.095322154,-0.04810293,-0.15719435,0.116536975,-0.014541786,-0.020205718,-0.13586394,-0.3411072,-0.59861845,-0.4453868,-0.6498502,0.13592397,0.6680988,0.25868133,0.059178513,-0.0050373483,-0.4623359,0.044899665,0.04963693,-0.28757432,-0.24510637,-0.15906939,0.1015188,0.0038669833,-0.18127067,-0.0364164,-0.093086645,0.025849089,-0.13934931,0.00062372413,-0.015834937,-0.014248064,-0.04502686,0.051334072,-0.051283184,-0.35812187,-0.41246402,-0.41028044,-0.4115224,0.17370398,0.36383584,0.46401852,0.22252204,0.1958734,0.049459476,0.47586286,-0.05136471,-0.1254782,-0.13042848,0.04032146,0.08553738,-0.034244556,-0.0005708821,-0.10239128,-0.08762345,0.12262465,0.08351084,0.13485725,-0.09572377,0.081579946,-0.05405149,-0.30558968,-0.40999815,-0.22392532,-0.5854413,-0.42232242,-0.49541506,0.21808149,0.3775887,0.032532297,0.06034065,0.13568243,0.28620544,0.40520066,0.11204345,0.023438836,0.07203968,0.097729445,-0.12948479,-0.028722517,0.03571326,-0.17144772,0.054070696,-0.19385874,0.019858886,-0.3017845,0.03071981,0.029220814,-0.070237964,-0.25584576,-0.532301,-0.62679374,-0.37794244,-0.40183553,-0.1189223,-0.045294173,0.12676935,0.015606151,-0.006466181,0.14742318,0.115740195,0.0019071769,-0.0023626462,0.12759411,-0.0025645923,0.13177887,0.05427076,0.10642431,-0.070165664,-0.020860644,-0.13014181,0.12042019,0.12948558,-0.32914394,0.059823696,-0.16026808,-0.26289582,-0.44973904,-0.47437003,-0.40841705,-0.069050446,0.16779423,-0.16978218,-0.27808523,0.32874757,0.3272995,0.32660362,-0.13938102,-0.14003062,-0.2332325,-0.19806197,-0.1446357,0.14567736,-0.03486941,0.025873978,0.090101294,0.04093413,-0.066206664,0.045738943,0.064024106,-0.05237306,-0.07887333,0.008716316,-0.058677074,-0.2640328,-0.25479886,-0.29000294,0.17252731,0.25423947,-0.32878813,-0.5586095,-0.22293255,0.73441726,0.3553795,-0.061641943,-0.37510854,-0.5426338,-0.264281,-0.06402145,-0.09582046,-0.015896484,-0.012243973,0.022153528,0.026244322,-0.035354856,0.081921294,0.024167843,0.09610475,-0.0574096,-0.095771246,-0.1281071,0.047753762,0.13047045,-0.067355335,-0.13623847,0.29392537,-0.022990886,-0.53766394,-0.39284274,0.08332629,0.14689565,-0.42772192,-0.6128739,-0.44002405,-0.36890095,-0.38532516,-0.16255644,-0.25478178,-0.07294347,-0.07899252,-0.0034343712,-0.101122685,-0.095959745,-0.016295372,-0.06295581,0.006101597,-0.096826956,-0.10049298,0.018296909,0.17208517,0.18202725,0.085822165,-0.008418288,0.27448165,0.2605763,0.18557541,-0.05401068,0.009324461,-0.21356265,-0.65459377,-0.49091223,-0.64139795,-0.39626527,-0.21088979,-0.14943767,-0.0805464,-0.13958485,0.041366577,0.05721612,0.03785796,-0.021063974,0.108421035,-0.021063574,0.1643018,0.03653408,-0.072450384,0.14613952,0.11268215,-0.058972817,-0.22922444,0.28072503,0.37284303,0.23439436,0.0006071546,-0.5284115,-0.4080547,-0.7359368,-0.87738895,-0.5463602,-0.7528156,-0.36249325,-0.20537199,-0.1837363,-0.3190746,-0.14994341,0.050245315,0.008380403,0.08187649,-0.026247658,-0.0069114324,0.07336368,0.012313401,0.13941726,-0.10263038,-0.16247025,0.22746003,0.21908551,-0.0863043,0.33486557,0.14735302,-0.07738513,-0.55799145,-0.99176055,-0.7640651,-0.81042206,-0.6778881,-0.29828936,-0.368297,-0.2253903,-0.11374142,-0.25476798,-0.30347058,-0.22053733,-0.05284773,0.031940423,-0.095730044,-0.083146445,-0.121174484,0.00047322127,-0.0795273,-0.024596348,-0.19710882,-0.16552946,0.026614068,-0.21467349,0.23663355,0.41688815,0.17155512,0.022657527,-0.4908817,-0.9008193,-1.0850189,-0.45641878,-0.23931572,-0.374488,-0.20029165,0.037075676,-0.19561984,-0.3599345,-0.523252,-0.1473975,-0.002063508,-0.1409946,-0.07061971,0.043105572,-0.017525418,-0.10155169,0.016127951,0.14746915,-0.07663375,0.17116593,-0.046349846,0.16864261,-0.2635973,0.5818141,0.46396405,0.4789395,-0.26009056,-0.23884875,-0.4035793,0.0721621,0.03875465,-0.16979492,-0.14750536,0.05269268,0.0015381698,-0.04398769,-0.03170359,-0.068534285,-0.010850729,0.067035586,-0.04118147,-0.04441211,-0.035776474,9.072612e-05,0.08201104,-0.059166405,-0.027636746,-0.04594573,0.109798774,-0.101801604,0.06156838,0.13972084,0.06400508,0.35763028,0.24938387,0.03666902,-0.14821216,0.09158806,0.18813857,0.0613425,-0.071692966,0.030614417,-0.020028573,-0.14083767,-0.075342864,0.25567994,-0.1285941,-0.09935692,-0.056632083,-0.033389553,-0.06356679,0.031730503,0.0018086239,0.14998093,-0.0014766505,0.060088523,0.11583354,0.060151137,0.31209856,-0.11949505,0.24870707,0.25182948,0.40053284,0.34103298,-0.2462029,-0.044328447,-0.06818167,0.14333689,-0.033007573,0.14225833,0.12573262,0.05702866,0.061769936,-0.052750994,-0.07433245,-0.04801091,0.0376526,0.094214015,-0.023290643,-0.067854725,0.07657609,-0.049973834,-0.2800559,-0.12459614,-0.35863116,-0.04146186,0.032923914,0.15022497,-0.053189166,0.28022102,0.23284985,-0.059859242,-0.12930483,0.22659913,-0.05497672,0.16053924,0.19139938,0.11723793,0.12198123,0.051987477,-0.13337879,-0.010757027,0.050420556,-0.041978594,-0.009755026,0.031535495,0.016763022,-0.009805017,0.02747574,-0.17849948,-0.23017398,-0.21910523,-0.40820718,-0.46039087,-0.20737495,-0.27585867,0.031621814,0.39447185,0.33533394,0.36114782,0.058477033,-0.020264456,0.29499084,0.18379222,0.13776743,0.05828938,0.036114663,0.053572778,0.057713635,0.042299952,-0.029628975,-0.075996205,0.07306644,0.0016807506,-0.09501611,-0.008072864,0.018078737,-0.107713856,-0.09650507,-0.06676415,-0.026411042,-0.075291716,-0.11476659,-0.43322933,-0.060096793,0.16091263,0.044363312,-0.08868389,0.06863334,0.028612494,0.12874322,0.075748466,0.02657422,0.048428543,-0.0066623515,0.044970788,-0.081588335,-0.15044364,0.04619553,-0.031407557,0.03289194,-0.059761535,0.04543942,0.13809483,-0.09562667,-0.0029466895,0.07735558,0.023606274,0.08814353,-0.078272454,-0.005350297,0.022709569,-0.047496036,0.007592901,-0.20979184,-0.13215648,0.026439423,0.00963291,-0.18923393,-0.16024697,-0.0028798047,-0.16260812,0.07414632,0.099758774,-0.07202815,-0.08376393,-0.11890081,-0.12135123,0.057607796,-0.10432648,-0.07495833,0.049871866,-0.017025417,-0.097687,0.067130275,-0.00414708,0.039801355,-0.013209042,-0.012272215,0.035594348,0.06518012,0.024254924,-0.121824615,-0.018097423,-0.13078009,-0.071893066,-0.008065806,-0.018534066,-0.06491449,0.09215078,-0.009283326,0.09213871,-0.09374036,-0.055415917,0.0129756145,-0.061850626,-0.0142676635
